0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000015505249031920232,0.000000000000000000000000000000000000000023082708609879565,0.000000000000000000000000000000000000016338072314886365,0.000000000000000000000000000000000007315867732342565,0.000000000000000000000000000000002326324410340047,0.0000000000000000000000000000005589847825288375,0.00000000000000000000000000010545139898009928,0.000000000000000000000000016018816133724367,0.000000000000000000000001994086977891215,0.0000000000000000000002059483215737184,0.000000000000000000017801005146806575,0.0000000000000000012953056328426245,0.00000000000000007964340002808822,0.000000000000004145460027247949,0.0000000000001826876979494103,0.0000000000068067376050751375,0.00000000021377267534429997,0.00000000563264550531483,0.00000012370254455107066,0.0000022448060869846143,0.000033282857815758,0.0003973887669384452,0.00375046719661113,0.027315868410138517,0.14885746584753792,0.5837324739123502,1.5773357330791338,2.882159500638399,3.978172523221521,5.389948327092174,6.992213866072185,8.593154329235679,10.446187318954253,12.369652895094168,14.17238493839111,16.390211344613313,18.517511038545997,20.144638861562985,21.323413366012872,22.153348629350237,22.65726038614982,22.826712204853607,22.654019990926372,22.13055741872331,21.20746474685487,19.73998210774896,17.64069243906033,15.392500119251846,13.608033535844138,11.627185724299029,9.676509760049319,7.977885787935291,6.222536307167247,4.64748115629704,3.4138211206743696,1.8844482752703549,0.7005171333879392,0.17907571472401068,0.03290872979184404,0.004522562394003658,0.00047949987085831893,0.00004017799731769764,0.0000027107555034825017,0.00000014941686311189443,0.0000000068048534972334796,0.00000000025830126025137234,0.000000000008225615461778206,0.00000000000022079232143727965,0.000000000000005010546456693978,0.0000000000000000962706496607111,0.0000000000000000015658255263533259,0.00000000000000000002151982876176405,0.00000000000000000000024898465426986074,0.0000000000000000000000024108815535253815,0.000000000000000000000000019367675099787364,0.00000000000000000000000000012750079937624998,0.00000000000000000000000000000067588452260988935,0.0000000000000000000000000000000028128944858611523,0.000000000000000000000000000000000008846236279026648,0.000000000000000000000000000000000000019756138498543373,0.00000000000000000000000000000000000000002791230714213926,0.000000000000000000000000000000000000000000018749716153425028,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000014456998373465113,0.000000000000000000000000000000000000000021523418271443898,0.000000000000000000000000000000000000015235307655687534,0.000000000000000000000000000000000006822493640390067,0.00000000000000000000000000000000216957916450618,0.0000000000000000000000000000005213559234088237,0.000000000000000000000000000098359677518837,0.000000000000000000000000014942631326730706,0.0000000000000000000000018602630933914466,0.00000000000000000000019214278057204197,0.000000000000000000016609176684023708,0.0000000000000000012086934585599251,0.00000000000000007432536483569073,0.000000000000003869072437454217,0.0000000000001705275283947592,0.000000000006354484180823318,0.00000000019959777750528771,0.000000005259999146581816,0.00000011553965045084002,0.0000020971157034793026,0.00003110075063282253,0.00037144387378585015,0.0035068600323337586,0.025553046431796123,0.13933120151566528,0.5467876111098917,1.4789170817456678,2.7048069766123315,3.732114216378588,5.045064382217098,6.532847454091197,8.01454296286174,9.731282008885554,11.512525247960802,13.188281827876416,15.256413259847116,17.23893842134382,18.753003250445342,19.84852816929946,20.61939230797093,21.087332136508767,21.244673436866513,21.084302039193318,20.598070028386786,19.739982107748965,18.37383181648287,16.416206637998368,14.318498952278967,12.660010481012245,10.82753259796296,9.022229159346368,7.452305193046066,5.823794604552011,4.360071732219274,3.203842869514256,1.7668926690380469,0.6561852982083097,0.16761617212860902,0.03078503078019772,0.004228809289131654,0.000448194376380379,0.00003754384437086765,0.0000025324101292065802,0.00000013955716049138876,0.000000006354656822692316,0.00000000024117377660260486,0.000000000007679089591008455,0.00000000000020609582252125112,0.000000000000004676481756598168,0.00000000000000008984236538378966,0.0000000000000000014611247587618612,0.000000000000000000020079014862653893,0.00000000000000000000023229421997623277,0.0000000000000000000000022490864711707284,0.00000000000000000000000001806650564239819,0.00000000000000000000000000011892623278489386,0.0000000000000000000000000000006303863947399792,0.000000000000000000000000000000002623364682524692,0.000000000000000000000000000000000008249655838994964,0.000000000000000000000000000000000000018422665962158521,0.000000000000000000000000000000000000000026026766280036216,0.000000000000000000000000000000000000000000017482119466444227,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000013212701658925182,0.000000000000000000000000000000000000000019672385033501938,0.000000000000000000000000000000000000013926127389150818,0.000000000000000000000000000000000006236728663142114,0.000000000000000000000000000000001983467719338821,0.0000000000000000000000000000004766739092572894,0.00000000000000000000000000008993801388856026,0.00000000000000000000000001366451781833322,0.000000000000000000000001701315213873645,0.00000000000000000000017574384001273778,0.000000000000000000015193315008011174,0.0000000000000000011057887531264673,0.00000000000000006800615576047267,0.000000000000003540604149780488,0.00000000000015607348884881114,0.000000000005816806359898621,0.00000000018274103104012843,0.000000004816699072046984,0.00000010582465999500452,0.0000019212323761493485,0.00002849972786863046,0.00034047583844491096,0.003215465000445458,0.023436968864589434,0.12782552283628298,0.5016547395015702,1.3559628566025357,2.473465347953145,3.391998963847305,4.559291532472688,5.887611160302637,7.2002970060961164,8.726844361890372,10.30005626951207,11.779070599376348,13.63000937561967,15.409566234613646,16.764086349042554,17.740282138927867,18.42571841557504,18.84147431868628,18.981226773445744,18.83869586116028,18.406160669166685,17.640692439060356,16.41620663799838,14.655626369607315,12.776528442162366,11.316716456098604,9.702443556156904,8.099693678856577,6.712382029012836,5.260460477268841,3.961678819117515,2.9296448205694063,1.6199844144902265,0.6020229914204954,0.1537750238615156,0.02823572296322795,0.003877429046590442,0.00041082776641112646,0.00003440398803774813,0.0000023200198176952785,0.0000001278227232859261,0.000000005819102723085683,0.00000000022080581954719162,0.000000000007029332474870332,0.00000000000018862700382718075,0.000000000000004279468027659947,0.00000000000000008220389122049231,0.0000000000000000013367288277094207,0.000000000000000000018367364818006515,0.000000000000000000000212468452481799,0.0000000000000000000000020569160989029956,0.000000000000000000000000016521192726233443,0.00000000000000000000000000010874363935696525,0.00000000000000000000000000000057636009534092736,0.0000000000000000000000000000000023983264964651475,0.000000000000000000000000000000000007541357744511885,0.000000000000000000000000000000000000016839593889576117,0.000000000000000000000000000000000000000023788441110633654,0.00000000000000000000000000000000000000000001597745416502058,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000011836389165554247,0.000000000000000000000000000000000000000017624795706934204,0.000000000000000000000000000000000000012477806360367469,0.0000000000000000000000000000000000055886512724768094,0.0000000000000000000000000000000017775391808017787,0.00000000000000000000000000000042722927640260516,0.00000000000000000000000000008061767089885801,0.000000000000000000000000012249838448721968,0.0000000000000000000000015253575506337502,0.00000000000000000000015758664638028406,0.000000000000000000013625287452703964,0.0000000000000000009917910332942227,0.00000000000000006100306011996364,0.0000000000000031764048490836564,0.00000000000014003647830599618,0.0000000000052197163576735,0.00000000016399954441313037,0.000000004323050984811116,0.00000009498299645133252,0.0000017243735562155603,0.00002557665661950816,0.00030547460185613017,0.0028834332759477155,0.02099716262672122,0.1143257145104583,0.4472980955003553,1.2022028747256068,2.1714908709029337,2.945666679895037,3.962129607369168,5.132751786545559,6.286333603758935,7.634790616907898,9.013705595641882,10.279930729483423,11.884680704130092,13.441954445000608,14.628263698248213,15.481529475693877,16.079848001618238,16.442599663920404,16.564516199809287,16.44010831906979,16.062329485728103,15.392500119251864,14.318498952278986,12.776528442162379,11.149360235453583,9.905579384313386,8.48989872598813,7.071409206241715,5.850734678214649,4.569370375879374,3.4383227377154073,2.571315334724854,1.4361704022213786,0.5367768717296845,0.1375333454062319,0.025296268308169986,0.0034770370903944646,0.00036859406795691855,0.00003087534105592288,0.000002082299252061717,0.00000011472737923096557,0.000000005222721898093709,0.00000000019816051496461808,0.000000000006307778239849854,0.00000000000016924503562663183,0.000000000000003839266758678422,0.00000000000000007373875378078612,0.0000000000000000011989231379949012,0.000000000000000000016471759720945148,0.00000000000000000000019051701521935112,0.000000000000000000000001844180636582827,0.000000000000000000000000014810763776392315,0.00000000000000000000000000009747445683285919,0.0000000000000000000000000000005165751770567633,0.000000000000000000000000000000002149326307079856,0.000000000000000000000000000000000006757712424500753,0.00000000000000000000000000000000000001508827160189478,0.00000000000000000000000000000000000000002131243439268327,0.000000000000000000000000000000000000000000014313148836161127,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000010393479244870818,0.000000000000000000000000000000000000000015477916043068018,0.000000000000000000000000000000000000010959100024351098,0.0000000000000000000000000000000000049089790934011453,0.000000000000000000000000000000001561520663325986,0.00000000000000000000000000000037534293458664974,0.00000000000000000000000000007083170966964055,0.000000000000000000000000010763328858851054,0.0000000000000000000000013402685902894289,0.00000000000000000000013846017332615416,0.000000000000000000011970528458229598,0.0000000000000000008712077783094502,0.00000000000000005357382098176683,0.00000000000000278865164986484,0.0000000000001228869303506718,0.000000000004577776087284203,0.0000000001437194648169854,0.000000003784700924370443,0.00000008304872150471984,0.0000015052476158935417,0.000022279583562555827,0.0002653735742579395,0.0024960485199637256,0.0180915677351905,0.09789652248220373,0.37989823403444445,1.0108147581894302,1.8106328938572476,2.473456123095605,3.3974484580486313,4.432585576487204,5.486965637113675,6.694498384753691,7.969743436194995,9.110726051169287,10.50886450038252,11.871670605811136,12.922143891710364,13.684134635842854,14.220488454204505,14.546125080083886,14.655627086464802,14.543969698515347,14.205408161738431,13.608033535844152,12.660010481012252,11.316716456098607,9.905579384313386,8.780695122994866,7.459510694875029,6.1841264688995,5.059261631012955,3.922213660633009,2.8872157167286594,2.143425194921071,1.2073477777836767,0.4558606083387163,0.11776481972527857,0.02179534400710205,0.003009870333626319,0.00032020505320311184,0.000026895114951269094,0.0000018176853466416285,0.00000010031214197717646,0.000000004572331298803258,0.00000000017365600361857998,0.000000000005532021841421224,0.00000000000014851842829524783,0.000000000000003370595506576906,0.000000000000000064758496066056,0.0000000000000000010531564361372009,0.000000000000000000014471303035076053,0.00000000000000000000016739374398799554,0.000000000000000000000001620405252198826,0.00000000000000000000000001301348772447271,0.00000000000000000000000000008564229667364779,0.0000000000000000000000000000004538379163942014,0.000000000000000000000000000000001888125731877742,0.0000000000000000000000000000000000059358631606090016,0.000000000000000000000000000000000000013251838786924266,0.000000000000000000000000000000000000000018716362802643636,0.000000000000000000000000000000000000000000012568310595119032,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000008945750488868602,0.00000000000000000000000000000000000000001332361936220779,0.000000000000000000000000000000000000009432063921324611,0.000000000000000000000000000000000004222952487683193,0.000000000000000000000000000000001342267644498678,0.00000000000000000000000000000032230025002879705,0.00000000000000000000000000006074023239786266,0.000000000000000000000000009214820017680037,0.0000000000000000000000011452434824255172,0.000000000000000000000118050797203715,0.000000000000000000010180400671850505,0.0000000000000000007388329297142459,0.00000000000000004529084184959833,0.0000000000000023493041521980514,0.00000000000010312979166305126,0.000000000003825636937312411,0.00000000011955363149335448,0.0000000031325151872830274,0.00000006836205119613612,0.0000012317111501175635,0.00001811442217546291,0.0002142918905177598,0.002001246669074845,0.014402345819162395,0.07744344186266314,0.2994445525292764,0.7995956368797077,1.4602405828795313,2.0634126786177536,2.856228066699434,3.7230748293166283,4.644187989973053,5.66296417831023,6.761925939420658,7.793550121747145,8.995051622994474,10.142733539050246,11.033820080791388,11.687278777142133,12.149791129961207,12.431111102173935,12.52577115392755,12.429385047283995,12.13780309138989,11.627185724299027,10.82753259796297,9.702443556156904,8.489898725988128,7.459510694875029,6.317985207703073,5.242552258079258,4.254777154745831,3.302662909085649,2.4122873349818446,1.7293732517455356,0.9550876858694843,0.3593056538714376,0.09315706671280467,0.017350324441917322,0.0024131581086830225,0.0002585647160788008,0.00002186682377372666,0.000001487359125759264,0.0000000825719999569556,0.0000000037844011924641,0.0000000001444559247692111,0.0000000000046230847264780114,0.0000000000001246401153995158,0.000000000000002839558983445377,0.00000000000000005474619954133481,0.0000000000000000008931347167055226,0.000000000000000000012307189168356551,0.00000000000000000000014271941249410082,0.000000000000000000000001384616390731405,0.00000000000000000000000001114124798734923,0.00000000000000000000000000007344072495179694,0.00000000000000000000000000000038970244260146264,0.0000000000000000000000000000000016230140214859348,0.000000000000000000000000000000000005106330050291126,0.000000000000000000000000000000000000011405333419467974,0.000000000000000000000000000000000000000016111322327318345,0.000000000000000000000000000000000000000000010817645179406519,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000007547214945508338,0.000000000000000000000000000000000000000011048773244086102,0.000000000000000000000000000000000000007692641946649579,0.0000000000000000000000000000000000033893364751791024,0.0000000000000000000000000000000010607640455934309,0.00000000000000000000000000000025094167905392087,0.00000000000000000000000000004662013988198377,0.000000000000000000000000006976284558913,0.0000000000000000000000008557271186864453,0.00000000000000000000008711110064407779,0.000000000000000000007423581592079421,0.0000000000000000005327573058915353,0.00000000000000003231742951208987,0.000000000000001660128194389429,0.00000000000007223152205212341,0.000000000002658228608380482,0.00000000008250066371863666,0.000000002149443331790998,0.0000000467104209023334,0.0000008395175755640515,0.000012342381238779401,0.00014635464850321536,0.0013747961361190136,0.0099975928501713,0.054654387820011786,0.21658902643120154,0.5983699614091251,1.1358367115844328,1.6377615394427991,2.267219275269572,3.02223047689646,3.789792869918457,4.685107719235974,5.592162574885643,6.47523419204205,7.492155923402243,8.438120732102444,9.173067918717004,9.719119624810398,10.10905478434068,10.347038064464668,10.427222799183234,10.345851189451857,10.100715769891728,9.676509760049328,9.02222915934637,8.099693678856578,7.071409206241712,6.184126468899497,5.242552258079258,4.287643616239893,3.4615576973743,2.6247663739003735,1.9176089584631812,1.3466538163001776,0.7150899944213372,0.2599429080839659,0.06575026501081173,0.012044478945255484,0.0016577953031521127,0.00017659250197126977,0.000014899091750764315,0.0000010137598963957754,0.000000056419503690910636,0.0000000025967344218064874,0.00000000009968448419126227,0.0000000000032123145199574337,0.00000000000008729678546794038,0.0000000000000020065557711237193,0.000000000000000039064164801284023,0.0000000000000000006440187055699888,0.000000000000000000008974412289534115,0.00000000000000000000010531405413943775,0.0000000000000000000000010345841293505435,0.000000000000000000000000008434711095493866,0.00000000000000000000000000005636808426292473,0.0000000000000000000000000000003034202978750139,0.0000000000000000000000000000000012826301026600066,0.000000000000000000000000000000000004098330662838764,0.000000000000000000000000000000000000009302004011081831,0.00000000000000000000000000000000000000001336050606908877,0.000000000000000000000000000000000000000000009126466636288755,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000023396366331075846,0.00000000000000000000000000000000000000032731254981189563,0.0000000000000000000000000000000000002173508414775053,0.00000000000000000000000000000000009114365039700046,0.00000000000000000000000000000002708792603622439,0.000000000000000000000000000006070377850209359,0.0000000000000000000000000010655008814241635,0.00000000000000000000000015020725779584604,0.000000000000000000000017302952882568914,0.0000000000000000000016484375818261258,0.00000000000000000013096775057488064,0.000000000000000008725387590786548,0.0000000000000004890242423924552,0.00000000000002308590564862018,0.0000000000009174965195487884,0.00000000003062834565650014,0.0000000008553779186835313,0.000000019867096202486276,0.0000003806650007083153,0.000005953459936643214,0.00007496343598335826,0.0007466613442156805,0.005751467860866473,0.03329119150778839,0.1397745031785286,0.4100281678133435,0.8288469720268377,1.2628502834181161,1.7887699667842232,2.406963133037748,3.049643609628944,3.7907471360996867,4.560464191058709,5.337748556924061,6.189136899930014,6.954571251503784,7.552016401975892,8.004246318909852,8.331112481460933,8.531540956403184,8.599202917235385,8.530890252636775,8.326261889011194,7.977885787935294,7.45230519304607,6.712382029012837,5.850734678214651,5.059261631012961,4.254777154745829,3.4615576973743027,2.7655632225533644,2.077773694312364,1.4830829304713422,0.9843633575069863,0.4904447503105818,0.16783894529287427,0.04006329343033703,0.006930641699581748,0.0009005187446020675,0.00009046383229988719,0.000007187510321724246,0.0000004597144252801879,0.000000023998467490153635,0.000000001033447477377104,0.000000000037009969859421184,0.000000000001108797409968901,0.000000000000027902170084777762,0.0000000000000005910953482589622,0.000000000000000010547324299754829,0.00000000000000000015832439335958538,0.000000000000000000001992866485053776,0.000000000000000000000020919204209103128,0.00000000000000000000000018160701330832638,0.0000000000000000000000000012882798475434281,0.000000000000000000000000000007339814626554899,0.00000000000000000000000000000003275341740733986,0.00000000000000000000000000000000011020911834733142,0.0000000000000000000000000000000000002628219325064347,0.0000000000000000000000000000000000000003957957947094184,0.0000000000000000000000000000000000000000002829204657249514,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000003509454949661378,0.000000000000000000000000000000000000004726067858281616,0.00000000000000000000000000000000000301639108639221,0.000000000000000000000000000000001213761168409695,0.0000000000000000000000000000003455385215798993,0.00000000000000000000000000007403173889887384,0.000000000000000000000000012397389619857088,0.0000000000000000000000016635982675251165,0.00000000000000000000018195620095497117,0.00000000000000000001641350895692725,0.0000000000000000012309334099240142,0.00000000000000007714306186707891,0.0000000000000040513226647679345,0.00000000000017842413367719364,0.000000000006582062780413281,0.0000000002027700761359711,0.00000000519050808603501,0.00000010961505045682787,0.000001891400656982156,0.000026328592700959932,0.000290820338575419,0.00249500916614092,0.016170970763740022,0.07643633174317148,0.25280770962127797,0.5670357603255805,0.9055552620058847,1.2859440059769225,1.8012459427699392,2.303595717532513,2.9285272742627995,3.5217675101311436,4.152605780316113,4.833546109837467,5.421399529780803,5.88075904248777,6.235699544633547,6.495652530961627,6.655833950640156,6.710011777425756,6.655576668575896,6.4935084707107285,6.222536307167248,5.823794604552011,5.26046047726884,4.569370375879375,3.9222136606330125,3.30266290908565,2.624766373900375,2.0777736943123637,1.497485042407515,1.0668394049314291,0.6751631423227796,0.30286002636731246,0.09186865710294552,0.019471893612595194,0.0030077283519409667,0.00035084557071981697,0.00003177926839860382,0.0000022838230066136884,0.00000013239473945919723,0.000000006270525142380469,0.00000000024500302103750725,0.000000000007954054166611643,0.0000000000002156394185664864,0.000000000000004896785458401204,0.00000000000000009324902724388787,0.000000000000000001488024419381174,0.000000000000000000019842705268614543,0.0000000000000000000002199818818779549,0.0000000000000000000000020113441154416347,0.00000000000000000000000001498938337941552,0.00000000000000000000000000008951280524971634,0.0000000000000000000000000000004178070739753432,0.0000000000000000000000000000000014676527085804504,0.000000000000000000000000000000000003647432747846615,0.000000000000000000000000000000000000005714894039246131,0.00000000000000000000000000000000000000000424380698587427,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000003392473118005999,0.00000000000000000000000000000000000004401755526657962,0.00000000000000000000000000000000002702950040737422,0.000000000000000000000000000000010448020623459721,0.000000000000000000000000000002852452007296887,0.0000000000000000000000000005850177655327253,0.00000000000000000000000009359392195357196,0.000000000000000000000011972586772311768,0.0000000000000000000012453487862133495,0.00000000000000000010655272990450883,0.000000000000000007557272925380881,0.0000000000000004464523920978772,0.00000000000002202052382584082,0.0000000000009070508212976676,0.00000000003114782742868236,0.0000000008883554184463722,0.000000020919622925747305,0.00000040339921342335456,0.0000062995976812429606,0.00007851835508970595,0.0007664862587713375,0.0057186685553689345,0.031604301660048115,0.12451876356761447,0.33670541311177093,0.6248747997101829,0.9112462377960682,1.2803056591284039,1.6751384682079893,2.1310752126601566,2.583136802418152,3.109813674002536,3.625588136636811,4.048174005156346,4.384785759184211,4.652275447182337,4.850704676229806,4.973464804681202,5.015042191988169,4.973394269838154,4.850032961623551,4.647481156297039,4.360071732219273,3.9616788191175156,3.438322737715405,2.8872157167286594,2.412287334981846,1.9176089584631826,1.4830829304713438,1.0668394049314294,0.7403967703597597,0.40227684243630824,0.14944001419034686,0.038023577527906666,0.006890274665058737,0.000924376819356454,0.00009475180621018985,0.000007605383094766813,0.0000004871741819962051,0.000000025270263438515533,0.0000000010733108480882112,0.0000000000376384921165566,0.0000000000010961982474231534,0.000000000000026615129598852252,0.0000000000000005396499974876582,0.000000000000000009135502526316543,0.00000000000000000012881238861956676,0.0000000000000000000015055877454895938,0.000000000000000000000014475116331041814,0.00000000000000000000000011316137881544409,0.00000000000000000000000000070734955913417,0.0000000000000000000000000000034490230257511484,0.000000000000000000000000000000012633480639822315,0.00000000000000000000000000000000003268413683873863,0.00000000000000000000000000000000000005322722869944336,0.000000000000000000000000000000000000000041023467530117944,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000002374731182604199,0.0000000000000000000000000000000000002967487585634663,0.00000000000000000000000000000000017523821356624696,0.00000000000000000000000000000006503760363778077,0.000000000000000000000000000017019356192136246,0.000000000000000000000000003339472099456647,0.0000000000000000000000005101012608546709,0.00000000000000000000006216250311713216,0.000000000000000000006144664444924386,0.0000000000000000004982660368757448,0.000000000000000033392094668587717,0.000000000000001857695961724611,0.00000000000008596185853968614,0.0000000000033077277044302998,0.00000000010559090312461675,0.0000000027838757894626215,0.00000006020829602183787,0.0000010582094151748158,0.000014927353320976754,0.00016628065451204364,0.0014324331841993497,0.009293033867772024,0.0439546990797193,0.14642205104013922,0.3376961508772608,0.572050500071823,0.8429681229300666,1.1656171110044091,1.5144587969074645,1.8991469093810507,2.305697719870092,2.664908034683521,2.9624094553585274,3.2114090810151725,3.4150529483035594,3.567674207782707,3.662418379900031,3.694548600987753,3.6624047871920986,3.5675259479520127,3.4138211206743727,3.2038428695142556,2.929644820569406,2.5713153347248525,2.143425194921072,1.729373251745537,1.3466538163001787,0.9843633575069867,0.6751631423227796,0.40227684243630824,0.17542362592824146,0.052829351081470605,0.011190064290516203,0.0017268223636516915,0.00020060545341952246,0.00001801816753316498,0.000001277800324575244,0.0000000727226490171855,0.0000000033632311337782,0.00000000012758708102161114,0.000000000003997316929548508,0.00000000000010389443461211943,0.0000000000000022454345804723153,0.000000000000000040364744957025416,0.0000000000000000006023480182154125,0.00000000000000000000742861615428831,0.00000000000000000000007515510117042252,0.0000000000000000000000006167424863609747,0.0000000000000000000000000040377603450685456,0.000000000000000000000000000020578760668157443,0.0000000000000000000000000000000786416121927124,0.00000000000000000000000000000000021189813901274754,0.00000000000000000000000000000000000035883644082249344,0.0000000000000000000000000000000000000002871642727108256,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000001282354838606267,0.0000000000000000000000000000000000015418336601614285,0.0000000000000000000000000000000008747089612496365,0.00000000000000000000000000000031135926925307626,0.0000000000000000000000000000780040759846542,0.000000000000000000000000014624230650085932,0.0000000000000000000000021297897449643264,0.00000000000000000000024686885977978976,0.000000000000000000023150484563278682,0.0000000000000000017757884550069882,0.00000000000000011221275878393946,0.000000000000005865077756809812,0.0000000000002539436456521432,0.000000000009100942073358983,0.00000000026916117320034827,0.000000006534601654357566,0.0000001292216405757076,0.0000020595074858589828,0.00002608896001342175,0.0002580036776600764,0.001947249744902072,0.010909881603126016,0.04401054442071282,0.12499856383893003,0.25503817921612976,0.4168034165250932,0.6137526349025657,0.829033384579118,1.0606858508952681,1.2795169905411368,1.4670540797323124,1.6285479943193535,1.7685287561034053,1.8846747950109797,1.9721441019673316,2.026547880208296,2.0450127563960114,2.0265459829730017,1.9721204997571233,1.8844482752703544,1.7668926690380446,1.6199844144902253,1.4361704022213784,1.2073477777836774,0.9550876858694852,0.7150899944213371,0.49044475031058193,0.30286002636731246,0.14944001419034686,0.052829351081470605,0.013126866909778543,0.0023463017739925496,0.00031116267929511004,0.00003148392824030609,0.0000024864916422333413,0.00000015606280137569276,0.000000007893861609329237,0.00000000032521093916261214,0.000000000010997760217647445,0.00000000000030690766514278734,0.0000000000000070890344282361835,0.00000000000000013564104343932213,0.0000000000000000021466929375613168,0.000000000000000000027987495312503257,0.00000000000000000000029846391627806217,0.0000000000000000000000025750213637557846,0.000000000000000000000000017682076117918832,0.00000000000000000000000000009431735316281019,0.00000000000000000000000000000037648569287411923,0.000000000000000000000000000000001057696773144302,0.000000000000000000000000000000000001864424602396012,0.0000000000000000000000000000000000000015506870726384586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000055568709672938235,0.000000000000000000000000000000000006420644778211096,0.000000000000000000000000000000003494712662351479,0.0000000000000000000000000000011913618614424773,0.0000000000000000000000000002852934916173361,0.00000000000000000000000005101770826460747,0.000000000000000000000007070488567168331,0.0000000000000000000007779155903473751,0.00000000000000000006904773411668678,0.0000000000000000049972918027810586,0.00000000000000029689837867675204,0.00000000000001453237213654234,0.0000000000005866000245231825,0.000000000019498488966856134,0.0000000005317028084257347,0.000000011820603558759443,0.00000021234372309298213,0.000003045490521804057,0.00003433301199602966,0.00029825601206193804,0.0019484702349789208,0.009309629105753439,0.03172997420279192,0.07705331324370436,0.14185261393782314,0.2217582964227241,0.3099268649188435,0.39833538958723547,0.4764005182509923,0.5437401990614454,0.6036118982452466,0.6564421326637103,0.7005477901989446,0.733836225259458,0.7545619779243625,0.7615996844259691,0.7545617803667817,0.7338334362037782,0.7005171333879385,0.6561852982083092,0.6020229914204952,0.5367768717296845,0.4558606083387162,0.3593056538714376,0.259942908083966,0.16783894529287427,0.09186865710294552,0.038023577527906666,0.011190064290516204,0.00234630177399255,0.000359563410227055,0.000041421556646679084,0.0000036762004209735846,0.0000002564160526039861,0.000000014278000487437248,0.0000000006423769644190054,0.00000000002356106516584017,0.0000000000007089150919652655,0.000000000000017564501254839036,0.00000000000000035887724431665805,0.000000000000000006040947926129242,0.00000000000000000008347318521716725,0.0000000000000000000009404876961906729,0.000000000000000000000008548498785700562,0.00000000000000000000000006168484309089524,0.0000000000000000000000000003449564284875182,0.0000000000000000000000000000014405524498515418,0.0000000000000000000000000000000042257937868972585,0.00000000000000000000000000000000000776400121458129,0.000000000000000000000000000000000000006719643981433321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000019845967740335086,0.000000000000000000000000000000000022004517679360354,0.000000000000000000000000000000011472823526818486,0.0000000000000000000000000000037393395140250094,0.0000000000000000000000000008543291452300431,0.00000000000000000000000014542472091196928,0.00000000000000000000001913600139269776,0.000000000000000000001993434893952692,0.00000000000000000016700656184107637,0.00000000000000001136893073073704,0.000000000000000632834217590216,0.00000000000002889253530538837,0.000000000001082318767784837,0.00000000003319277426414124,0.0000000008294695847326102,0.000000016765576221336594,0.00000027127130289845195,0.0000034656334528134643,0.000034344834349611314,0.00025824422938947,0.0014352427955718597,0.005740514832027659,0.016287870859205036,0.03372891878010761,0.05584817200303888,0.08000729017832413,0.10255466290695098,0.1217785121936546,0.13865742552250873,0.15399184653425854,0.1676463345852805,0.17907885283673491,0.18771730476072218,0.19309895964372295,0.19492690137931054,0.1930989439120695,0.18771705373908196,0.17907571472401057,0.16761617212860894,0.15377502386151562,0.1375333454062319,0.11776481972527852,0.09315706671280467,0.06575026501081173,0.04006329343033703,0.019471893612595194,0.0068902746650587356,0.001726822363651691,0.0003111626792951101,0.000041421556646679084,0.000004182377677506677,0.00000032752070037022525,0.0000000202486152445056,0.0000000010020379368642082,0.00000000004010603508178336,0.000000000001307935680797928,0.000000000000034919582211323805,0.0000000000000007649197587895973,0.000000000000000013742972835478526,0.00000000000000000020189426171069358,0.0000000000000000000024100014349442013,0.00000000000000000000002313596290363159,0.000000000000000000000000175829924386433,0.0000000000000000000000000010329885231112708,0.0000000000000000000000000000045214618795138604,0.00000000000000000000000000000001387286943525972,0.00000000000000000000000000000000002660837950694191,0.000000000000000000000000000000000000023998728505119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
